"lipid","logFC","logCPM","LR","PValue","FDR","Length1","Length2","Title_1","Title_2","type","AK0135","AK0140","AK0142","AK0157","AK0169","AK0139","AK0161","AK0170","AK0200","AK0202","AK0204","Blank-1x","mean1","mean2"
"Cer(d18:1/12:0)",0.373038553085531,2.78421066592929,1.49349499248888,0.221674982855985,0.534375924855732,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","Cer",4088.42028808594,1415.58010864258,860.940078735352,1220.12007141113,4399.68025588989,3571.50029754639,1549.88008117676,2038.60015106201,2701.360206604,5207.1203994751,1372.82010650635,3502.60025024414,2396.94816055298,2740.2135403951
"[TG(60:2)]_FA18:2",-0.375162966587269,7.35779415285813,1.48901521170774,0.222369318180745,0.535187892791922,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",139453.771011353,76493.4447479248,81419.5254669189,85785.7867279053,239927.71812439,306853.440658569,252641.915847778,242883.75453186,311782.261123657,128904.090438843,254557.500137329,18328.9013519287,124616.049215698,249603.827123006
"[TG(52:1)]_FA18:2",-0.371377691083936,7.47721884349409,1.45931675497377,0.227038863459919,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",164702.730361938,90660.7064361572,78754.8259429932,86822.9470367432,159425.789749146,283802.980300903,263618.901504517,220770.735061646,294656.736953735,157041.108596802,255323.054458618,30947.9023284912,116073.399905396,245868.91947937
"[TG(58:7)]_FA16:0",-0.372817234635597,7.46915909585102,1.4705806960726,0.225254095295958,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",181236.791671753,85002.0052642822,90029.8059844971,85119.8857269287,251343.534927368,356169.942459106,265782.218704224,215752.915237427,313911.714920044,171819.314285278,302111.018386841,18226.6814422607,138546.404714966,270924.520665487
"[TG(60:0)]_FA16:0",-0.374297136512034,6.58466062709422,1.48215017437815,0.223438410379227,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",101107.908203125,46622.1628494263,46705.4830284119,38638.2625427246,136743.810096741,179357.291671753,154651.028587341,103886.748188019,164519.293693542,99722.466835022,163234.330638885,10925.7807388306,73963.5253440857,144228.526602427
"[TG(60:2)]_FA18:0",-0.372207597458597,7.00147111718623,1.46578379923903,0.226012095157428,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",131751.730255127,63368.8447265625,73897.703704834,59419.4238128662,170325.172958374,224280.594268799,214008.415878296,170995.192779541,217416.197753906,128758.289978027,216239.634155273,13117.0209655762,99752.5750915527,195283.05413564
"[TG(60:9)]_FA18:0",-0.373705484723247,7.06456196889954,1.47753060970445,0.224161281342228,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",146558.852035522,70205.42527771,71456.9655303955,61962.2448272705,176244.333206177,225500.677444458,243031.694992065,183052.311172485,230411.456375122,141037.669692993,203733.894760132,13246.2209320068,105285.564175415,204461.284072876
"LPC(14:1)",-0.37135479376394,7.83603260578599,1.45915169858017,0.227065142604724,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",244693.17791748,116044.547485352,118763.049621582,132250.890197754,155472.532287598,58539.9227905273,471538.383605957,382356.165100098,407242.012451172,247727.992736816,344174.808654785,35490.2825317383,153444.839501953,318596.547556559
"LPC(16:1)",-0.372772078202034,8.854250159241,1.47026320456098,0.225304170546165,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",547833.808990479,294114.675628662,316165.423828125,359916.323883057,355040.462371826,354456.830657959,939016.095428467,843440.063140869,918201.415618896,550547.707183838,817223.751190186,27527.2618713379,374614.13894043,737147.643870036
"Lyso_Sphinganine-1-phosphocholine",-0.372019568546435,7.81926317002264,1.46434461302397,0.22624011052201,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","SM",233952.474975586,112492.109863281,106438.009643555,123541.429138184,134347.149047852,51259.2835693359,453708.398925781,348059.520141602,398597.731567383,238226.778076172,329323.266967773,41027.8426513672,142154.234533691,303195.829874674
"PG(34:4)",0.369213869144564,7.8743251844462,1.46494953020374,0.226144237718671,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",410617.14465332,144464.911254883,119816.827514648,96293.8679199219,202009.29309082,268810.717285156,257490.003295898,168357.71295166,239830.874633789,166156.334838867,197447.373535156,56762.9041748047,194640.408886719,216348.836090088
"PG(38:6)",0.370129702129814,8.25576152776295,1.47224711826175,0.224991483485236,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",363100.744506836,253674.997314453,218701.553955078,193372.991699219,445779.637939453,416456.333984375,370991.088989258,257255.499206543,374666.665893555,260491.30090332,320408.142822266,45368.7434082031,294925.985083008,333378.171966553
"PI(42:9)",-0.373191365651072,6.12556086260241,1.47340968556455,0.224808491742228,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",33874.0226478577,63992.0043563843,58163.4041061401,22701.2617416382,37821.3231124878,145440.751731873,144436.470695496,104670.368247986,41454.9626998901,34500.822227478,126072.36894989,11605.1007461548,43310.4031929016,99429.2907587687
"PI(44:12)",-0.371406065484838,6.08268981762669,1.45943277631159,0.22702039352714,0.536145928200743,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",31839.9221992493,55640.645362854,55141.8437576294,18691.1612091064,43610.6437225342,142049.670417786,120664.668891907,95755.2474441528,44051.5030517578,33278.7819442749,129855.509284973,12317.2007980347,40984.8432502747,94275.8968391418
"[TG(54:1)]_FA18:0",-0.370502494540778,9.0358293149983,1.45253443717638,0.228121715634449,0.536541624761148,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",548331.823883057,268449.337371826,298972.400299072,266712.93862915,779389.779449463,1549476.98269653,812431.953460693,629287.685272217,824895.737335205,482593.139923096,710087.286773682,39857.9228210449,432371.255926514,834795.464243571
"LPS(14:1) | PS(14:1)_2",0.368099982074952,1.61903191366301,1.45137182415709,0.228307959233701,0.536541624761148,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",687.020057678223,121.040012359619,844.960048675537,548.520053863525,479.400012969971,781.860065460205,978.840072631836,895.500038146973,1156.1400642395,681.920017242432,883.240036010742,1812.92013168335,536.188037109375,896.250048955282
"PS(O-28:0)",0.367718588436811,8.64479789410456,1.45311534927328,0.228028725486544,0.536541624761148,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",496482.947692871,361657.542419434,316671.405456543,246724.778259277,696010.106933594,548804.196838379,556396.440246582,384297.205505371,530574.386413574,342787.162353516,487904.354797363,39644.6428833008,423509.356152344,475127.291025798
"PI(26:0)",-0.369435619411619,7.53752770204077,1.44419220430427,0.229462153589647,0.538408846275395,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",27638.0022888184,194455.750274658,167607.189849854,31469.2623901367,73517.5451965332,400539.250030518,363774.659698486,285596.702545166,90535.6080627441,32456.7823181152,327755.264190674,39667.1227722168,98937.55,250109.711140951
"[TG(58:5)]_FA18:2",-0.369150250655935,7.12226598466615,1.44196251774156,0.229822026283019,0.53840934795881,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",146705.830352783,67199.3644104004,62366.4042663574,70108.3254089355,150754.472167969,222805.353485107,227367.597290039,175706.651916504,240511.734344482,128458.508178711,214074.99407959,19706.7415771484,99426.8793212891,201487.473215739
"LPC(17:2)",-0.367879488095767,8.62672320179843,1.43216587280131,0.231411291921511,0.540441035891579,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",457096.492126465,249083.983703613,271026.663696289,297667.542144775,310400.839782715,297514.02154541,795846.653137207,732212.066650391,779597.342163086,459170.190002441,678343.279418945,26037.341796875,317055.104290771,623780.592152913
"LPC(19:1)",-0.368149191948686,8.57729995081553,1.43425161898631,0.231071823367974,0.540441035891579,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",399753.666748047,219167.415649414,270650.739135742,278587.141479492,296233.539611816,159618.687255859,725756.120117188,685443.186035156,775881.142333984,424940.273864746,756768.908325195,32981.3624267578,292878.500524902,588068.052988688
"[TG(54:2)]_FA18:1",-0.366721267757611,9.07709018396608,1.42322758922092,0.2328728874513,0.542162849944938,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",556953.862426758,262870.099060059,292536.704650879,271669.065063477,788200.703796387,1637390.57391357,806626.336120605,624290.526123047,839559.950866699,459656.220031738,707594.850036621,48285.063293457,434446.086999512,845853.076182048
"LPS(13:0) | PS(12:0)_2",0.364886614555023,1.41251885848581,1.42460754674366,0.232646509762203,0.542162849944938,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",0,0,0,0,0,280.980018615723,98.5599899291992,11.1599884033203,481.220012664795,0,0,1971.36014938354,0,145.320001602173
"[TG(60:8)]_FA16:1",-0.365825284376485,6.84036567748596,1.41625557645239,0.234020701345988,0.543989114774757,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",119278.688644409,55367.3833465576,60845.2448272705,46003.8835449219,155618.473114014,217052.037017822,175715.69152832,127914.208724976,198621.152130127,115893.388977051,189848.493560791,13532.120880127,87422.7346954346,170840.828656514
"[TG(60:11)]_FA20:0",-0.365168646353175,7.40515838549602,1.41123761184826,0.234851051264245,0.544543326035148,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",186442.733596802,94035.0878601074,83166.7261505127,87308.6855010986,212278.716033936,290685.68208313,309146.081176758,248101.89491272,283545.435501099,151915.889419556,273834.203201294,17103.8212127686,132646.389828491,259538.197715759
"CerP(d18:1/22:0)",0.362539452477298,2.80331538289179,1.41042030750103,0.234986632343825,0.544543326035148,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","Cer",4315.6202545166,872.280090332031,255.900005340576,272.560009002686,2301.28017807007,2264.70020294189,897.400074005127,1654.5601272583,718.540019989014,4753.14028930664,1193.4600944519,4026.92029571533,1603.52810745239,1913.63346799215
"PE(34:5)",0.360807831844473,7.19568388995787,1.39889698716081,0.236908338237404,0.547743630371566,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",148166.190803528,129139.628120422,106588.127388,112818.60785675,10786.52110672,30848.5027084351,180610.671272278,200717.836128235,190688.031990051,11710.3008651733,194263.77179718,39252.8427047729,101499.815055084,134806.519126892
"PG(O-28:0)",0.36065529751382,8.31460965027124,1.39775721443817,0.237099447214947,0.547743630371566,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",393483.028137207,285805.420410156,260310.159484863,191589.633056641,534611.374206543,457665.208679199,441972.054748535,290995.759216309,405314.006408691,288579.199707031,367525.442993164,32800.3823852539,333159.923059082,375341.945292155
"PI(O-34:0)",-0.363078861213393,7.88957636383108,1.39524506110138,0.237521327574553,0.547872769459332,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",32229.8627319336,223546.95526123,189630.394714355,94276.9255981445,114521.788391113,537715.39642334,404966.578796387,408002.637023926,65416.0856323242,102377.187683105,394095.344909668,47303.2632446289,130841.185339355,318762.205078125
"LPC(18:3)",-0.362605695802464,8.30468038598324,1.39164887620245,0.238126841205965,0.548424432746661,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",326001.965545654,190067.494842529,219696.755096436,230757.517364502,237852.576873779,247413.492340088,577650.945648193,589842.026824951,610106.88583374,334604.468719482,545739.579071045,28402.1022033691,240875.26194458,484226.233072917
"[TG(56:8)]_FA16:0",0.358928414973744,7.88265286471514,1.38437870499411,0.239356700435349,0.548657460690049,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",293583.25843811,157078.170974731,194050.555374146,129876.610061646,542456.400772095,363074.463760376,309514.90083313,233004.757522583,316048.941177368,225072.193740845,283065.242904663,18576.8613128662,263408.999124145,288296.749989827
"[TG(60:10)]_FA16:0",-0.361400100066254,6.54408695966715,1.38239248044556,0.239694040942747,0.548657460690049,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",93700.1059875488,43598.9231262207,49031.8426818848,33141.1021270752,120983.608612061,151332.7706604,157483.450286865,103040.468139648,160442.511077881,94931.2470397949,139544.249572754,13064.9209899902,68091.116506958,134462.449462891
"[TG(60:5)]_FA16:1",-0.361655633492548,6.59549670270891,1.38434097849313,0.239363102531273,0.548657460690049,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",95624.7873687744,46481.88331604,49178.4048309326,34985.922668457,140394.3306427,165549.232315063,173307.633728027,116955.407592773,156495.530197144,97030.9669036865,145730.873519897,12036.3007965088,73333.0657653809,142511.607376099
"LPC(16:1)_2",-0.362011118921971,8.79848488760201,1.38712739876974,0.238890812796172,0.548657460690049,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",529653.397003174,279387.222259521,304501.165985107,349347.445709229,339543.509429932,186713.395294189,935294.670501709,829480.308135986,879292.614532471,561399.705230713,816500.748931885,27520.4618835449,360486.548077393,701446.907104492
"[TG(58:8)]_FA16:1",-0.359493696854106,7.49202703314689,1.36799051022808,0.24215744208185,0.550090577839953,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",184446.070884705,88085.3457565308,86643.7671432495,83187.0062179565,257157.636405945,354219.982841492,263455.100334167,215497.833183289,321955.261405945,172015.13243866,301804.942771912,19857.6813430786,139903.965281677,271491.375495911
"LPE(22:0)",0.356963133740476,6.40048625324105,1.36915359285348,0.241957361390033,0.550090577839953,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",93930.2466278076,63141.2242279053,55275.2239837646,60930.0640716553,16189.0813980103,47903.4243164062,102842.06602478,85554.1652679443,96979.8060760498,21844.7018585205,94799.3661956787,23679.1016387939,57893.1680618286,74987.2549565633
"LPI(19:1)",-0.359795524462372,8.0281459002212,1.37028624535742,0.241762708887426,0.550090577839953,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",109362.448242188,215024.993591309,194469.475769043,80703.3864746094,104480.448242188,456649.225769043,469004.95526123,384434.934020996,179826.616821289,123975.84765625,426495.239685059,57349.9644165039,140808.150463867,340064.469868978
"PE(36:6)",0.35722534710579,6.66673139118033,1.3711915787444,0.241607259478911,0.550090577839953,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PE",112471.167945862,75862.7654190063,64953.4844741821,67147.8448867798,40283.1023330688,27756.0419387817,125139.746376038,112474.928749084,139506.210365295,12734.3002853394,140269.988380432,27642.5822372437,72143.6730117798,92980.2026824951
"PG(40:9)",0.356899107846768,7.68733539050274,1.36874074077241,0.242028359715066,0.550090577839953,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",229265.315734863,159330.291748047,151160.531738281,121066.907775879,266407.036071777,268486.91796875,229468.59552002,175701.84979248,250322.797546387,162491.852050781,199581.472229004,37113.2027587891,185446.01661377,214342.247517904
"LPC(22:5)",0.356472314077532,11.383314883715,1.3655084412992,0.242585097207395,0.550227106847683,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",1518299.49804688,566647.830078125,1272533.77001953,730551.825683594,1224221.22167969,627033.590332031,1267107.69921875,955331.042480469,1834554.64941406,1219524.68457031,2466727.16992188,1234737.57226562,1062450.82910156,1395046.47265625
"[TG(52:0)]_FA16:0",-0.357328046990316,8.70295224344711,1.35168969565757,0.244982939041792,0.551983044425658,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",379850.744445801,165911.113220215,183876.53338623,259965.318664551,487255.487731934,698997.34954834,645662.76776123,534616.477722168,607561.943786621,468665.551940918,590892.377502441,59264.8438110351,295371.839489746,591066.07804362
"[TG(58:9)]_FA20:4",-0.356882324531996,7.81592749064002,1.34832237922092,0.245571614954902,0.551983044425658,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",265349.718597412,125839.649673462,128704.768798828,136877.408081055,269664.498809814,357617.662902832,452386.870422363,317879.220977783,405550.31741333,236713.157852173,360476.606903076,16527.3410949707,185287.208792114,355103.97274526
"LPI(16:1) | PI(16:1)",-0.35697614869112,9.36678413108386,1.34905428119237,0.245443516691207,0.551983044425658,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",420953.33480835,674270.001800537,590844.804534912,297908.085784912,444721.725311279,1041902.07394409,1365404.84347534,1054907.96090698,648975.295593262,519245.481231689,1485665.81674194,63292.804473877,485739.590447998,1019350.24531555
"PI(O-38:4) | PI(P-38:3)",0.354979970596433,6.89040442297844,1.35400911611032,0.244578458713309,0.551983044425658,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",78704.3457489014,152140.630111694,147088.667282104,57395.323638916,106339.448486328,224358.33555603,173871.952438354,140640.869338989,57223.0632324219,37057.5024871826,186605.632095337,16753.381362915,108333.683053589,136626.225858053
"PS(O-38:5)",0.354624021300288,7.64279523623803,1.35132275308354,0.24504700440588,0.551983044425658,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",218707.716369629,145365.147521973,135840.16973877,133316.891052246,221658.816040039,234846.25390625,232866.239196777,167679.173278809,227594.418334961,142707.227050781,203565.032348633,40001.9627685547,170977.748144531,201543.057352702
"PS(P-28:0)",0.354439784259216,9.35325939192456,1.34995342568982,0.245286259154399,0.551983044425658,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",892073.419158936,681763.590545654,525783.275665283,439340.669403076,1187164.40255737,1028114.58041382,842535.687225342,655022.845916748,970210.899871826,605677.636260986,935336.645721436,32697.0624084473,745225.071466064,839483.049235026
"[TG(58:1)]_FA16:1",-0.35570804727575,7.0979169194909,1.33949124708192,0.247123707734044,0.55463896623368,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",141355.550018311,67044.7454833984,70021.0252685547,65400.4635009766,198201.434997559,285944.599456787,207904.71206665,157276.432128906,251870.558258057,126997.828582764,227257.957855225,13907.9210510254,108404.64385376,209542.014724731
"LPC(22:6)",0.35269261773097,11.303852827249,1.33667010959834,0.24762205581476,0.554925475381282,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",1698837.78466797,719108.092773438,1420162.25976562,901399.918457032,1401868.36132812,778997.126953125,1420528.42773438,1131660.99169922,1970448.72460938,1398634.48779297,2654426.58789062,1036259.46582031,1228275.28339844,1559116.05777995
"[TG(54:1)]_FA16:1",-0.353206293812417,8.74749317272165,1.3208776795891,0.250434595385857,0.55595760814678,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",490741.873809814,261128.894683838,240755.939544678,219663.737457275,622532.002593994,766256.857452393,808180.374542236,638875.528045654,733068.595733643,463997.983062744,702056.213775635,26420.6620788574,366964.48961792,685405.925435384
"[TG(60:3)]_FA16:0",-0.353809835794965,6.5350588053642,1.32528504833454,0.249645747836279,0.55595760814678,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",95245.0471038819,39836.2032165527,46169.6039276123,35906.4220581055,124383.829605103,153397.029159546,147395.849441528,104690.907180786,156355.490737915,96371.3267364502,141362.989044189,12869.7008514404,68308.221182251,133262.265383402
"[TG(60:6)]_FA18:0",-0.352654644611172,7.52808273151953,1.31675144007386,0.251175898828039,0.55595760814678,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",210296.032333374,97499.1473846436,109660.645736694,84823.7459564209,269540.080947876,343610.585708618,341102.260025024,235978.417739868,310066.339126587,204076.294815063,300584.719192505,13858.8809661865,154363.930471802,289236.436101278
"Cer(d18:0/18:0(2OH))",0.349992035769155,2.56123993962933,1.31396566366391,0.251677903680198,0.55595760814678,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","Cer",2029.20014572144,296.120006561279,431.860042572022,640.78003692627,1323.98010253906,1877.08008575439,937.120048522949,1274.28004455566,1147.28004455566,2389.46014785767,1240.46007919312,3569.90026473999,944.388066864014,1477.61340840658
"Cer(d18:0/22:0(2OH))",0.351719855110137,2.65903206709485,1.32718713118617,0.249306247165801,0.55595760814678,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","Cer",3617.7402305603,115.360004425049,576.700065612793,143.820018768311,1987.92016601563,2060.22016906738,1390.64009857178,1155.32008361816,1417.58010101318,3213.32026290894,1036.480052948,3723.94026184082,1288.30809707642,1712.26012802124
"LPC(17:1)",-0.352186860691668,8.70930329091075,1.31330891141442,0.251796431745836,0.55595760814678,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",484543.346710205,283430.157501221,278510.403594971,307806.202484131,326028.081512451,307543.216400146,834443.15927124,760989.487030029,812083.581390381,473682.744659424,744577.276824951,29047.5820617676,336063.638360596,655553.244262695
"LPG(20:1) | PG(20:1)",0.350149276647091,7.70438464219668,1.31738749125839,0.251061453044183,0.55595760814678,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",126359.829833984,89797.8864746094,70480.7639160156,81286.90625,116136.868286133,143289.850585938,142988.168457031,103852.587890625,138862.968017578,95334.3872070313,127571.689208984,88001.2263183594,96812.4509521484,125316.608561198
"PG(40:1)",0.350551937932392,8.02787170479136,1.3204425167969,0.25051264820602,0.55595760814678,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PG",293626.682250977,199146.075927734,196909.874389648,145359.888671875,424521.926757812,408189.59387207,292804.076965332,205716.333740234,302004.197143555,247281.599243164,254353.334228516,38701.5628662109,251912.889599609,285058.189198812
"PI(P-20:0)",-0.354286261316276,8.03159492452588,1.32889800398698,0.249001358649897,0.55595760814678,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",102786.625152588,220057.252410889,188346.090057373,98629.2871398926,90779.7848815918,448590.73361206,483276.673309326,379279.345184326,174442.475128174,129298.766998291,425658.870819092,57422.4846496582,140119.807928467,340091.144175212
"PI(P-34:4)",-0.353302993395026,6.29903257675119,1.32148743125435,0.250325277680776,0.55595760814678,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",20165.2012176514,84624.6658859253,79261.9452438354,26937.9014511108,33616.4018859863,170213.050773621,179353.213432312,134206.889183044,24440.7214889526,18341.2009506226,162287.511161804,12216.9008865356,48921.2231369019,114807.097831726
"[TG(60:4)]_FA16:0",-0.351864881923007,6.61568850560296,1.31084926411131,0.252240949036459,0.55611885229393,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",102552.665992737,48813.2232437134,46230.6233291626,39019.7435073853,134863.087013245,168611.651557922,172606.351966858,114503.547966003,154441.591407776,103986.168067932,145203.429267883,12388.0008773804,74295.8686172485,143225.456705729
"PI(O-34:4) | PI(P-34:3)",-0.351077592238182,6.51126629430454,1.30501207251655,0.253299736466819,0.557631919839453,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PI",27379.262134552,99215.6274757385,95039.8667945862,34037.2229652405,46002.2834129333,204940.133518219,205100.63501358,158367.351169586,30236.4421882629,33723.0225486755,186846.035739899,11936.7408103943,60334.8525566101,136535.603363037
"PS(P-16:0)",-0.350468995191982,9.56771975557882,1.30061355467114,0.254101181205302,0.558574843266281,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",551634.636474609,247441.29296875,187827.734863281,276727.98828125,373310.371459961,701572.747558594,1142894.6439209,786990.116210938,943404.389282227,525431.67565918,819242.712890625,239480.532348633,327388.40480957,819922.714253744
"[TG(52:0)]_FA20:0",-0.349400020110345,8.05015525694296,1.29271802382846,0.255547657082954,0.558741271718347,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",280021.398040771,150338.770172119,134017.828399658,152702.46987915,275962.096405029,470376.554779053,442562.338653564,359707.903533936,433327.354888916,255228.255523682,397326.726043701,31138.5220031738,198608.512579346,393088.188903809
"[TG(54:7)]_FA18:2",-0.349964097466766,6.95281829792927,1.29682698500164,0.25479362569725,0.558741271718347,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",109979.809173584,61321.3039855957,58081.4046325684,56219.0437927246,128689.128753662,244325.916229248,193393.891967773,145067.149627686,185416.134124756,96292.2857971191,167487.7940979,21077.3616027832,82858.138067627,171997.195307414
"[TG(58:4)]_FA18:1",-0.349389725465613,6.99578980722118,1.29260307019308,0.255568791625793,0.558741271718347,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","TAG",127516.987762451,61021.4647521973,60085.0047454834,64722.9453125,144173.809875488,200672.753692627,214104.794586182,157438.130584717,210803.895782471,120254.367156982,193919.431518555,18220.3611755371,91504.042489624,182865.562220256
"LPC(22:4)",0.346763658392502,11.4579538559068,1.29205354135684,0.255669853792296,0.558741271718347,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",1287147.53027344,345143.544433594,1049809.32714844,496583.446289062,1002822.02832031,370368.566894531,1009659.45117187,765498.049316406,1654635.85693359,1017960.58496094,2295562.03076172,1463264.70166016,836301.175292969,1185614.09000651
"PS(40:9)",0.346227351551722,7.87478173127608,1.2880198213893,0.256413193265277,0.55954890716927,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PS",260797.583007812,181800.529541016,165573.155273438,140109.427490234,304843.402832031,299400.902099609,275079.559875488,205438.715698242,271193.379394531,174015.810791016,253459.514892578,42132.1832275391,210624.819628906,246431.313791911
"LPC(21:0)",0.345905870866097,11.3337934972361,1.28566098318697,0.256849118632089,0.559684324006168,5,6,"Genotype_ cKO | time point_ 28d ISCI","Genotype_ cKO | time point_ healthy","PC",1388759.94689941,464282.532958984,1147895.22546387,581501.461181641,1106255.83044434,429304.961303711,1108440.87976074,848261.084350586,1715772.42565918,1122360.26647949,2373492.25671387,1243011.83996582,937738.999389648,1266271.9790446
